Molecule ChEMBL ID,smiles,pIC50,Xc-5d,Xch-6d,Xch-6dv,MDEC-33,Xch-7d,Xc-5dv,TopoPSA(NO),PEOE_VSA9,SlogP_VSA2,TopoPSA,Xc-3d,GGI9,TSRW10,GGI4,SMR_VSA6,EState_VSA8,EState_VSA3,AXp-1d,PEOE_VSA8,GGI8,JGI10,SlogP_VSA8,SMR_VSA5,ECIndex,GGI10,VSA_EState1,SlogP_VSA1,GGI5,Xpc-4d,Xch-5dv,JGI3,JGI9,EState_VSA2,GGI6,GGI7,SlogP_VSA5,JGI4,AATSC0d,AXp-2d,AATSC0p,ATSC1Z,SMR_VSA3,IC0,SlogP_VSA3,PEOE_VSA1,Xc-6dv,EState_VSA4,JGI6,JGI1,JGI7,SMR_VSA1,Xc-6d,GATS1d,VSA_EState3,PEOE_VSA10,MIC0,ATSC0i,pIC50_binary
CHEMBL478407,Cc1ncc(-c2ccnc(Nc3ccc(F)cc3)n2)n1C(C)C,8.522878745,0.3030808341495783,0.3740028226427154,0.104412381300333,5.48135472657838,0.5821616432726001,0.1287178023754365,55.63,17.58469956131,19.519035210632985,55.63,1.6798195600532573,0.1662577160493827,71.22187075573942,1.3444444444444446,5.316788604006331,38.68329821402056,5.948339280986494,0.4416685558263278,17.9260706754446,0.2187106324011085,0.0083106547569357,11.387855989696922,26.81305242821984,464,0.0914172023262932,15.093533819223824,5.316788604006331,0.4688888888888889,3.447127284542532,0.0288675134594812,0.0514705882352941,0.0103911072530864,11.859061670193856,0.5224943310657596,0.3038194444444444,25.71371972652913,0.0420138888888888,0.6151100535395597,0.2912619104679889,0.2232140259675705,17.0,19.519035210632985,1.5488895948216397,0.0,9.883888251797686,0.0,22.89964676238041,0.0208997732426303,0.1999999999999999,0.0144675925925925,4.39041504767482,0.0,0.7377086051009851,3.0782164115646258,11.641625339045822,14.518699849949176,88.12831348916788,1
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,7.327902142,0.3999686870044306,0.3214781694372534,0.1284999060833327,9.355548713640832,0.4599142062439605,0.1221377851393813,98.91,21.29610439386321,41.1430767162782,98.91,1.560793728079727,0.165625,73.12485455542816,1.1694444444444447,18.40630141583148,26.147729428621066,0.0,0.446612986965326,12.238684400761038,0.1549351221970269,0.0057885249804441,0.0,18.88348407499998,536,0.0868278747066625,0.0,15.950365812018994,0.8019444444444445,3.649442022986104,0.0322748612183951,0.0608108108108108,0.0110416666666666,38.93905294721113,0.4089795918367346,0.4011479591836735,33.68809710054112,0.0324845679012345,0.5946712018140591,0.2904775069453498,0.2532574555288123,-4.122448979591854,20.830940824614736,1.842400547167032,0.0,15.950365812018994,0.0,25.93115605767717,0.0127806122448979,0.1666666666666666,0.0133715986394557,9.589074368143644,0.0,0.8580899558020624,15.798304209495509,0.0,22.784564995273847,65.19443736016437,1
CHEMBL3658034,CN(C)C1CCN(c2ccc(Nc3ncc4cc(C#N)n(C5CCCC5)c4n3)nc2)CC1,5.080921908,0.4745134140177397,0.5300689695732953,0.2328887627128527,6.163883816213168,0.840137417741188,0.2483764289258777,85.89999999999999,11.884229846296638,57.64564254781095,85.89999999999999,1.988775498396262,0.1440663580246913,84.07137080968253,1.4577777777777778,37.401555112036334,55.88259710200133,23.72594893413088,0.4338479121772,36.756262256198944,0.2282769589317208,0.0067096826854402,11.033401435232523,50.60861139585198,958,0.1677420671360065,2.100268150909454,10.216698334856808,0.9936111111111112,4.96660123079424,0.1766124285158015,0.0442538126361655,0.0049678054491272,0.0,0.7560090702947846,0.4514243197278911,50.26069856155249,0.029750566893424,0.5837669094693028,0.2757708632044214,0.2164533502224349,41.17585848074924,24.418944941483456,1.4179734412648863,0.0,19.68370771349864,0.0,48.46980654542829,0.0204326775755347,0.1666666666666666,0.0136795248402391,0.0,0.0,0.7405471830605521,13.752793854788404,23.22818930624349,12.216238088404646,100.06608479611344,0
CHEMBL4788136,C=CC(=O)Nc1ccc(C(=O)N2CC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,8.006123085,0.6254627916220945,0.5436336135095227,0.2872279818324621,5.936063587346365,0.753920803898591,0.2148129840122734,100.36,22.35571992749502,45.81357987242102,153.9,3.345442254899525,0.2590817901234568,88.0448525907297,1.8122222222222224,23.72309001983781,47.95168153257744,35.983928106978404,0.4396542053025297,35.79718187675045,0.4228001385739481,0.0070241680407858,0.0,48.61089730481149,1257,0.2177492092643608,6.941327982593945,10.633577208012662,0.8897222222222222,5.798046142731381,0.1966963482564736,0.0503472222222222,0.0071967163923182,23.27119075724775,0.7178231292517007,0.4739583333333333,49.20099323866705,0.0393961352657004,0.636474609375,0.2949700895932459,0.3126524216693689,52.9560546875,14.867866772744891,1.6977752878176875,15.962381260215391,19.950637875916485,0.0589255650988789,21.521806699161864,0.0184057212628641,0.2499999999999999,0.0135416666666666,14.006225305196992,0.1443375672974064,0.934888274393281,6.986101344312488,5.760247418874442,19.230810982707432,105.41305005094765,1
CHEMBL361196,O=C(Nc1ncnc2oc(-c3cccnc3)cc12)C1CC1,6.356547324,0.3372672270190456,0.5351484591567663,0.1474650703203371,7.6621456009189775,0.6745905444216147,0.0784182251089649,80.91000000000001,5.386224214464796,20.85911529219313,80.91000000000001,1.2051183572168036,0.0537577160493827,74.73225794455382,0.9294444444444444,5.316788604006331,20.26872416684796,22.67783105596797,0.4295692953370548,23.87504468108454,0.1098356009070294,0.0039118457300275,22.42341976982994,12.84164324585202,399,0.0234710743801652,5.710011337868481,5.316788604006331,0.6008333333333333,2.973263064444505,0.1605571312970216,0.0407706093189964,0.0059730795610425,11.8250857755129,0.2794104308390021,0.1432468820861678,12.84164324585202,0.0344238683127572,0.5730027548209367,0.2733796447873931,0.2143345677630376,13.479338842975231,14.951935562841626,1.661881727152949,4.794537184071822,9.733939541059678,0.0,18.40509473754901,0.01117641723356,0.1458333333333333,0.0079581601158982,9.211688121125167,0.0,0.7286324786324786,3.545380133534896,17.90543027147401,15.83561951412397,55.83709159035596,0
CHEMBL3421971,COc1cc(N2CCN(C)CC2)ccc1Nc1nccc(-c2cn(C)c3c(C)nccc23)n1,4.862867524,0.492759365392528,0.5275942481673179,0.1925404499446878,9.812550298012368,0.9380877440320944,0.167157670034415,71.34,29.70174052327428,64.75544008908848,71.34,2.180813772038129,0.2396990740740741,83.80930557054283,1.9611111111111112,50.55319348246183,55.02891444660654,5.948339280986494,0.4332218497541124,74.52065737047367,0.3658509700176366,0.0073493776145291,22.16030441862652,6.923737199690624,965,0.2351800836649321,7.793300237560803,14.953561288656855,1.0974999999999997,5.329113153534766,0.0322748612183951,0.0476190476190476,0.0070499727668845,0.0,0.7380498866213152,0.5321357709750567,5.693927994848461,0.0377136752136752,0.6110822060353799,0.2750214738496921,0.2197188208773394,42.76274713839745,24.418944941483456,1.4924327933308923,7.04767198267719,24.42057066729869,0.0,65.47015614509273,0.0164011085915847,0.1756756756756756,0.0136445069480783,4.736862953800049,0.0,0.5976688984351819,4.472410986538005,5.749511833283905,13.376012643010478,99.3822225951498,0
CHEMBL550959,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(CN4CCOCC4)cc3)nc1-2,7.443697499,0.5918613012771954,0.5012934702822563,0.1724521678783618,10.327276385444152,0.9486134682513558,0.2505718572111387,97.2,24.60161991872276,63.9064799690708,97.2,2.9845462669893315,0.3043827160493827,85.20367320988481,3.3133333333333344,38.6677373275345,63.72908994133907,11.642267275834955,0.4303290808711427,51.17729452108573,0.3867630385487528,0.0057171506074327,11.387855989696922,32.22804289761661,1043,0.1657973676155494,7.191784647608205,10.633577208012662,1.0975,6.03908096855093,0.025,0.0524952919020715,0.0095119598765432,11.322170198748283,0.9216780045351476,0.515625,41.02629405339252,0.0561581920903954,0.6594082840236687,0.2772038548862136,0.2171853767448155,39.43171597633139,29.965140120197447,1.540398969632078,30.1651034347126,15.370440161812713,0.0441941738241592,67.47100001746404,0.0214343721984918,0.2105263157894736,0.0147321428571428,9.53140013787187,0.0680413817439771,0.7465900933237616,10.584201266818614,0.0,14.203774231002203,101.41786365756371,1
CHEMBL188074,COc1cccc(OC)c1C(=S)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.335358024,0.7488908090080684,0.4391635976375326,0.1254303667672875,18.41800599955631,0.8403697295261745,0.2062519144225935,78.85,30.21106538470068,34.25208047488063,110.94,2.2280897241342528,0.27,82.72154269516082,2.4800000000000004,19.953262559717253,4.9839785209472085,28.403580373880995,0.43904603030155,11.760295063310071,0.5319035021415972,0.0097500255076012,5.647177220767728,0.0,708,0.2437506376900316,40.67206443388261,15.207393384762284,1.4758333333333329,6.06375937878648,0.025,0.0674435028248587,0.0081818181818181,16.24588158828365,0.9292063492063491,0.6458687641723356,27.178819654011267,0.0413333333333333,0.7047063723448561,0.2708503508917367,0.2883068759591236,5.518533944189885,9.384673127209002,1.8384125319745144,0.0,15.207393384762284,0.0,12.13273413692322,0.0178693528693528,0.1714285714285714,0.0140406253080942,23.04909318702156,0.0,0.5747408619749046,0.0,34.47457056427579,21.34165294544332,123.97550945605576,0
CHEMBL421207,O=C(Nc1n[nH]c2cc(-c3ccco3)ccc12)C1CC1,6.199970641,0.3372672270190456,0.5413913722509771,0.1554955767007539,7.02333640867294,0.6709861968661446,0.08607540152493,70.92,11.77986371325532,16.10454334595358,70.92,1.2051183572168036,0.0706172839506173,74.11355193367807,0.6933333333333334,5.316788604006331,15.514152220608404,5.817862777835028,0.426507090786492,16.867581752323183,0.0901990425799949,0.005,22.226623842652497,12.84164324585202,385,0.04,5.375509717788758,5.316788604006331,0.5730555555555557,3.012546774510424,0.1983289085322488,0.042906746031746,0.0088271604938271,11.8250857755129,0.3274829931972788,0.10593820861678,12.84164324585202,0.0277333333333333,0.5913682277318643,0.2705893681933007,0.2220414579327272,12.570247933884314,10.197363616602075,1.6060922171728338,4.794537184071822,9.733939541059678,0.0,35.06826708850451,0.0163741496598639,0.1521739130434782,0.0081490929705215,9.211688121125167,0.0,0.7287784679089025,10.91690940728143,5.760247418874442,15.070630300240875,53.16074556598602,0
CHEMBL453862,Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)cc3)ncc2F)n1C(C)C,8.698970004,0.6754951874209074,0.3587108710533592,0.102179471363407,8.75321198767328,0.5881316639718129,0.1995417052953856,75.94,18.08761513807461,44.42146863618935,75.94,2.288712872405124,0.2418827160493827,77.29762691466256,1.810555555555556,19.41213256936071,20.26872416684796,16.944765761229018,0.4424588234409025,31.3880225608829,0.3051303854875283,0.0091112131415161,11.387855989696922,26.81305242821984,657,0.1822242628303234,16.355614807547873,5.316788604006331,1.0072222222222222,5.22959591094896,0.0288675134594812,0.0541666666666666,0.0096753086419753,23.591287834334423,0.7249433106575962,0.4288194444444444,36.07170840229796,0.0421059431524547,0.6651287966166858,0.2902259057495407,0.2194328777857577,21.66974240676661,24.41894494148346,1.6334005990031528,0.0,14.783797982648164,0.0,12.021248069613003,0.0219679791108362,0.2166666666666666,0.0158822016460905,9.184952231746642,0.0,0.7091831170247576,3.0486902399848828,11.518332492848389,15.863649396684888,101.92962579790692,1
CHEMBL2348165,Nc1nccc(-n2ccc3ncccc32)n1,4.677780705,0.1916383190435099,0.3583049857101765,0.0950003814370251,2.406851949670727,0.5399563508582336,0.0519672331458315,69.62,11.033401435232523,19.51903521063298,69.62,0.8941739949040548,0.0,62.690548957641646,0.6094444444444443,5.733667477162185,14.951935562841626,0.0,0.4357409218278072,18.59053071483923,0.0204081632653061,0.0,16.85126421306755,0.0,221,0.0,1.930925925925926,5.733667477162185,0.2397222222222222,2.175656796665378,0.0372677996249964,0.0464975845410628,0.0,5.948339280986494,0.2163718820861677,0.0711805555555555,0.0,0.0320760233918128,0.56,0.2792581394832102,0.2015209246692096,6.319999999999978,19.51903521063298,1.516147658077609,0.0,5.733667477162185,0.0,16.85126421306755,0.0180309901738473,0.1388888888888889,0.0118634259259259,0.0,0.0,0.6031746031746031,0.0,5.817862777835028,13.299003865169444,46.803877653226216,0
CHEMBL4788401,C=CC(=O)Nc1ccc(O[C@@H]2CCC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,6.476253533,0.4330127018922193,0.4755922317655456,0.2792742222482677,5.920368614777486,0.679034840087925,0.1767766952966368,89.28,22.35571992749502,28.020943988142182,142.82,3.227907122300179,0.2503317901234568,86.73881207102943,1.7094444444444448,10.633577208012662,47.95168153257744,11.79469443589475,0.4415615643833568,23.56503919615432,0.3494583018392542,0.0066322314049586,0.0,73.97732856133781,1256,0.2122314049586777,13.23888612211325,15.37044016181271,0.6877777777777777,5.064719322743637,0.1054092553389459,0.04403073286052,0.0069536608367626,17.42613658649659,0.6998185941043082,0.4297052154195011,58.105469431676255,0.0388510101010101,0.5956783247939408,0.2994417967815985,0.3134163345686969,59.50323011806633,9.967957041894415,1.6337560535349087,15.962381260215391,19.787591098866056,0.0589255650988789,58.11189359793328,0.017068746197666,0.2499999999999999,0.011936255983875,13.948551074925216,0.1443375672974064,1.0040335505930118,7.27316483637598,17.61372563990665,18.338284045826388,106.49704028196469,0
CHEMBL4641226,C=CC(=O)N1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,7.966576245,0.6687149622877352,0.3922588984322123,0.2327128335739469,4.316181787576508,0.5395576245573469,0.2325917916808128,88.33,22.35571992749502,39.77173904327305,141.87,2.927473260902005,0.2596990740740741,79.84999111563224,1.5672222222222223,18.40630141583148,42.63489292857112,42.7062920662892,0.4437861309262242,24.422409327383324,0.2688255857898715,0.0074206713600652,0.0,48.98987809858954,847,0.1632547699214366,6.790653115970844,5.316788604006331,0.7744444444444444,5.115137141581189,0.1054092553389459,0.0454861111111111,0.0103879629629629,23.147255974261185,0.5765986394557823,0.38718820861678,45.26382618582424,0.0435339506172839,0.64,0.2985876940216384,0.326852184740544,52.52066115702482,14.867866772744891,1.7194527667686756,20.75691844428721,14.633849271910154,0.0589255650988789,9.969426596396522,0.019219954648526,0.2580645161290322,0.0138281503077421,14.006225305196992,0.1443375672974064,0.9688995215311004,3.492596182960992,5.760247418874442,19.978866137955347,89.37715188210584,1
CHEMBL2322701,Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc(N)ccc1N2,7.055517328,0.4396439643289407,0.3836825234302025,0.1062603135721332,13.473285366673984,0.5817211910154083,0.1408046033966292,79.09,11.405612997619162,15.909048619372776,79.09,1.6377440426709953,0.0,72.07109365041876,1.485555555555556,11.050456081168516,15.514152220608404,16.527882366259917,0.4281165497359706,27.52430884650244,0.0707908163265306,0.0,0.0,6.923737199690624,336,0.0,0.0,11.050456081168516,0.9758333333333332,4.046540667205048,0.0279508497187473,0.0441468253968253,0.0,0.0,0.7667573696145125,0.3281958616780044,16.82083097824245,0.0390935672514619,0.6559532505478449,0.2731995159659277,0.2356414149608313,-0.934258582907216,10.197363616602075,1.5770350498316787,0.0,11.050456081168516,0.0,33.90728853038028,0.0207231721517435,0.173076923076923,0.0131278344671201,0.0,0.0,0.6118596881959912,11.1965837585034,5.687386274683562,17.183807430946064,63.26518454150424,1
CHEMBL324942,O=C(Nc1cc(C2CC2)n[nH]1)c1ccccc1,6.537602002,0.2011844635310912,0.48814483610392,0.1780556728867333,3.68599400796656,0.5027513096575085,0.0542781450609907,57.78,5.693927994848461,16.10454334595358,57.78,0.9398264056274472,0.0137577160493827,69.06296652899286,0.5111111111111112,5.316788604006331,15.514152220608404,17.299220315693418,0.438236833710259,17.54772460632,0.0501543209876543,0.0023456790123456,0.0,18.75954929201341,297,0.0046913580246913,0.0,5.316788604006331,0.3127777777777777,2.055156677627877,0.1801579169885187,0.0466269841269841,0.0027515432098765,5.907179729351506,0.1380045351473922,0.16843820861678,34.81146596263069,0.028395061728395,0.5433333333333333,0.2841409136259391,0.2226382712840321,9.0,10.197363616602075,1.5413465898141232,0.0,5.316788604006331,0.0,5.693927994848461,0.0106157334728763,0.1578947368421052,0.0140365173847316,4.794537184071822,0.0,0.8339723926380368,9.835271557697151,5.817862777835028,14.076142492437736,48.36110295400092,1
CHEMBL310529,O=C1Nc2ccc(F)c3c(S(=O)(=O)CCO)cc(-c4ccc[nH]4)c1c23,7.823908741,0.7239682797302793,0.4090946280642373,0.124981745450915,16.610787038500426,0.7800071168073919,0.2902831313639946,99.26,22.81867053847448,36.77521820072807,107.64,2.44248189679536,0.0246913580246913,76.54526226346958,2.3500000000000005,17.67652417526604,10.30076712495354,16.944765761229018,0.4263103155404092,33.91405776177169,0.1484158478206097,0.0,22.02982791547505,4.895483475517775,397,0.0,39.73755881519274,5.316788604006331,1.7916666666666663,5.41507318268557,0.0793625224324688,0.0578200483091787,0.0082304526748971,21.231383396144363,0.964172335600907,0.35250141723356,10.357988675768818,0.046078431372549,0.7818559556786703,0.2685795024536268,0.3001484317769562,63.454293628808905,4.9839785209472085,1.8902279177306915,9.837253136417502,15.407294519794243,0.0208333333333333,6.06636706846161,0.0235163984292904,0.1964285714285714,0.0130556080456874,22.709276610916284,0.0833333333333333,0.7897340620881851,11.837455488368184,5.817220841045895,22.422929186229137,83.36127732405372,1
CHEMBL336242,O=C(Nc1cc(CN[C@H]2Cc3ccc(Cl)cc3C2)n[nH]1)Nc1cccc2c1[C@@H]1CCCN1C2=O,6.356547324,0.4423011270334245,0.8802261693094566,0.3913675781440888,12.490204287555006,1.4584481565139646,0.1702400245109769,102.15,11.735768823996422,39.62216482420266,102.15,2.4015321961902694,0.1687654320987654,88.81413659203056,1.6716666666666669,17.178333613925236,32.21409649708268,29.65529777927612,0.4242781161822359,47.0346432812536,0.383023116654069,0.0082686951822754,0.0,44.31172455591253,1118,0.2232547699214366,0.0,15.950365812018994,0.9455555555555556,5.473974717687226,0.2280055990030212,0.0642033542976939,0.0049636891793754,17.980135070837537,0.7194557823129253,0.2917375283446712,51.62575522070825,0.0341156462585034,0.6302786555587476,0.2723642307932035,0.2355917472053001,15.925596093076663,20.414061951458883,1.6503958545641604,19.386399651764595,15.53348693886314,0.0,48.508055697903394,0.0189330469029717,0.1794871794871795,0.0078847980633694,9.589074368143644,0.0,0.7920393687329077,17.22568445198374,5.817862777835028,17.714067425686146,93.93615808085332,0
CHEMBL1952030,COc1cc[nH]c1/C=C1\C(=O)Nc2ccc([N+](=O)[O-])cc21,4.408935393,0.4698219821644703,0.4799421352091491,0.1320072146819862,8.291702291521162,0.7050029002692909,0.0862670158742216,97.26,23.30014111501293,22.92426684039392,97.26,1.5078677873714246,0.1050077160493827,71.00749200720763,1.0483333333333336,12.426586145283864,10.30076712495354,28.26738212458219,0.4389806717619385,29.58041547491685,0.1592183169564121,0.0,11.64912463690315,0.0,349,0.0,5.165016061980348,10.05365155780638,0.8819444444444443,3.787274734013175,0.0729166666666666,0.0553385416666666,0.0131259645061728,11.594566004035068,0.5234920634920633,0.2126913265306122,11.257379486545457,0.0374404761904762,0.6708984375,0.2791799291896101,0.2137597138399599,8.78125,4.9839785209472085,1.7465123682506187,4.794537184071822,15.037630078753589,0.0,0.0,0.0193885949441504,0.1956521739130434,0.0118161848072562,14.45471118668954,0.0,0.6795102320404144,13.539998276718606,5.749511833283905,17.285036043939733,51.32283053316618,0
CHEMBL84436,CC(C)n1cnc2c(NCc3ccccc3)nc(NC[C@@H](C)O)nc21,6.698970004,0.3152352563430426,0.3367701210266096,0.0885853828387445,6.227441563171788,0.5616996051971271,0.1148826058041586,87.89,12.431286462512844,37.27428539913456,87.89,1.724744871391589,0.135625,73.52292367688564,1.445555555555556,17.178333613925236,51.56572130715876,24.85571487064668,0.4459894035428962,19.13135364097311,0.3305933484504913,0.0075757575757575,11.16387793838399,39.46177522188072,492,0.0909090909090909,2.0121674225245654,10.633577208012662,0.7711111111111112,3.392835350985339,0.0288675134594812,0.0356867283950617,0.00678125,6.041840829147961,0.5853514739229024,0.4488024376417233,32.37650391991683,0.042516339869281,0.5680966264056643,0.2962979418870392,0.2130037173433569,15.59183673469387,19.51903521063298,1.5206787206948755,6.544756405912575,20.307204250644723,0.0,16.727329430080985,0.0177379234522091,0.1851851851851851,0.0140250761763038,5.106527394840706,0.0,0.8114542004485079,15.932108473345812,0.0,13.912796126063382,76.53869957579997,1
CHEMBL1234088,O=C1Nc2ccccc2/C1=C/Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,6.0,0.5682836946938083,0.5139628260811376,0.1680834488278425,5.402113436164719,0.6610302826670587,0.1737520821467083,100.19,10.468588005587042,19.30895523462765,136.81,2.2775971274513105,0.2225,78.14217012565574,1.1594444444444447,15.355672072464747,20.33965059341196,16.39204928459216,0.4342268856802644,34.71508527296356,0.2242220962459057,0.0073514364423455,5.573104530069267,4.895483475517775,702,0.1543801652892562,27.07881268297029,15.355672072464747,1.0002777777777778,4.677813688400806,0.1225370929175276,0.0590277777777777,0.0117105263157894,10.80266320486928,0.4034467120181405,0.2465986394557822,5.563451491696996,0.0322067901234567,0.644854253420583,0.2842655698326674,0.3429360441219047,83.70910172516358,4.9839785209472085,1.8669055061563389,14.817828337479405,10.633577208012662,0.0170103454359942,11.250837766380558,0.0139119555868324,0.1999999999999999,0.0094845630559916,13.212334168400758,0.1020620726159657,0.928379738342838,7.83068592848334,0.0,22.61697820632068,74.01312758558635,0
CHEMBL488257,CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C3CCCC3)n2)cc1,8.698970004,0.3653764087917807,0.4573361559760487,0.1689621037371233,6.601577676663299,0.6106221862574006,0.1134532865930356,84.73,17.584699561309996,32.47388692266168,84.73,1.6268466858539603,0.1703163580246914,78.92901640228166,1.3344444444444448,12.36446058668352,32.092371097389055,17.55363160183145,0.4403934949416262,30.537194149818784,0.2348356009070294,0.0054660117286379,11.387855989696922,38.64886452054263,718,0.1147862463013978,2.3167334679510003,10.633577208012662,0.6772222222222222,4.106299433774554,0.1732050807568877,0.0423280423280423,0.0070965149176954,5.907179729351506,0.5103401360544216,0.3350694444444444,47.90752049462076,0.0317724867724867,0.5724852071005918,0.2798866686233772,0.2189323024595148,23.30177514792897,24.835823814639312,1.512217777756695,0.0,15.200676855804016,0.0,22.899646762380414,0.0159481292517006,0.1612903225806451,0.0119667658730158,4.794537184071822,0.0,0.7008456659619451,5.824500481315437,5.824404497999927,13.653209440044328,83.7232835363466,1
CHEMBL271160,CC(C)Oc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.468521083,0.6857097790309195,0.3864141674829116,0.1122344188425573,8.610634659120294,0.6387242089878398,0.1884056343978864,122.88,27.9376739043302,26.140628104199447,131.26,2.9389648751055537,0.3034336419753087,75.40412694354066,1.3205555555555557,10.742580001116716,15.843987526856438,22.687735874348025,0.4376085271808351,0.0,0.2516928067523305,0.0109224034476559,0.0,24.846924262647324,568,0.2293704724007754,28.31940724805395,20.618416692524704,1.1216666666666666,4.725136228081851,0.03125,0.0588541666666666,0.0144492210464432,22.618314595388284,0.7699773242630386,0.2344104308390022,19.410925891078243,0.0356906906906907,0.7169421487603306,0.2974592230625036,0.2807833839696963,96.0495867768596,0.0,1.8106698384732656,14.817828337479405,10.05365155780638,0.0196418550329596,0.0,0.0248379782020335,0.2499999999999999,0.0090157858015,17.949197122200808,0.1443375672974064,0.963068537777221,11.9757396624483,5.749511833283905,20.31403207092868,72.06557881685796,1
CHEMBL2426384,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NC(=S)Nc2ccc(F)cc2)cc1,7.387216143,0.3031553154978037,0.4353954059492991,0.1309318406997567,8.503363150767976,0.680829470046983,0.068747730669403,58.95,11.250837766380558,20.80010135752249,91.04,2.078017336387795,0.2987577160493827,80.68313477149022,1.825555555555556,5.316788604006331,15.732259016313698,16.944765761229018,0.4409177540718051,17.447681337993632,0.3819759385235575,0.00442945652977,16.944765761229018,6.923737199690624,792,0.1284542393633302,14.755998268913237,10.633577208012662,1.215833333333333,4.276001347410835,0.0288675134594812,0.0387983091787439,0.0087869916485112,10.929657725770651,0.8433560090702948,0.4869968820861678,15.921440167465814,0.0414898989898989,0.5924,0.2905743230011517,0.2833136867720244,8.571199999999962,15.097273347452552,1.668861734320007,0.0,5.316788604006331,0.0,16.814289258077554,0.0187412446460065,0.1911764705882352,0.0110681109565038,9.184952231746642,0.0,0.7803243601340246,10.32357841040967,11.511148835894357,18.292666050043643,106.22424872562831,1
CHEMBL5199259,[2H]C([2H])([2H])NS(=O)(=O)c1ccc(Nc2ncc3c(n2)N([C@@H]2CCC[C@@H](O)C2)C(=O)C32CC2)cc1,6.192464972,0.9276129740206736,1.1356482169592064,0.549368282769899,7.16086387472867,1.8978788517552008,0.3338846183806782,124.52,16.414440332662856,48.52109526759407,132.9,3.114493541128517,0.2737577160493827,92.03660479022524,1.987777777777778,17.192525235139055,15.284745645900747,17.9260706754446,0.4239229227130707,27.601797835652256,0.3467183169564121,0.0097846478250518,0.0,60.98121089936687,952,0.2935394347515559,47.32544332177196,14.938793199308895,1.5527777777777776,7.020693325402983,0.3320523691129282,0.0745056497175141,0.0085549286265432,22.792843315003736,0.8507936507936509,0.8064413265306124,48.20065689776372,0.034272030651341,0.7471301020408163,0.2662214402309166,0.2688441423973134,116.12755102040816,14.690051906346504,1.736913652465481,20.232818806876185,10.423315998847038,0.046463427962861,37.667559606327046,0.0181019925700776,0.2894736842105263,0.0212221401718582,22.431137231752125,0.1841952859204231,0.9092331768388106,13.169254766789807,5.817862777835028,18.932469558082467,89.24078816869591,0
CHEMBL1922212,CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(C)(C)O,7.15490196,0.748247958235262,0.3367701210266096,0.081355567633763,6.631999475331297,0.5616996051971271,0.308231771337652,100.78,17.970211714896188,41.25243276655254,100.78,2.826859552009571,0.215625,77.34222244655048,1.6055555555555556,10.633577208012662,44.416965691182746,18.3109584647341,0.4430347854508056,24.98028437828669,0.5659328546233308,0.0078109943429808,11.16387793838399,65.26899649657132,559,0.1405978981736557,2.016356135046612,10.633577208012662,0.9655555555555556,4.963102253205426,0.0288675134594812,0.0473191214470284,0.0077008928571428,12.08368165829592,0.8424036281179137,0.7326743197278912,52.64479994222408,0.039159891598916,0.6321945213911971,0.2953192118654875,0.2103813499998116,20.01723607263771,24.50301373158019,1.5000567648515826,6.544756405912575,20.307204250644723,0.0456435464587638,23.148151053006995,0.0210600907029478,0.2333333333333333,0.0174446266601878,5.106527394840706,0.1443375672974064,0.9087188289076296,17.0647651563894,0.0,13.709349303086684,87.12418790108215,1
CHEMBL3642653,N#Cc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,6.207608311,0.2749716523768432,0.4513180198309969,0.1131314293815568,5.245151155855556,0.5863842532954217,0.061564427492577,78.9,11.890771566461538,19.58203674381108,78.9,1.1429563388745063,0.054375,73.76300062022874,1.1516666666666668,5.316788604006331,26.452648766994056,17.755385118377298,0.4409881389482179,30.568262109297333,0.195019211388259,0.0033577278756342,16.904556707313183,6.544756405912575,511,0.0369350066319763,1.658912037037037,5.316788604006331,0.8541666666666666,3.168593469311232,0.0288675134594812,0.0281432748538011,0.0030208333333333,0.0,0.397641723356009,0.3281958616780044,11.126902983393991,0.0338725490196078,0.5220249835634452,0.2774849336300703,0.2107242586306048,15.566074950690352,19.58203674381108,1.4514697401811836,6.544756405912575,5.316788604006331,0.0,22.63869375607748,0.0113611920958859,0.1249999999999999,0.0099453291417577,0.0,0.0,0.6221662468513853,16.982208599514696,17.4505355823243,12.42486213572842,70.50159710528074,0
