Molecule ChEMBL ID,BCUTi-1l,BCUTm-1l,BCUTc-1l,BCUTs-1l,BCUTd-1h,SlogP_VSA2,SpMax_A,TopoPSA(NO),BCUTpe-1l,BCUTi-1h,BCUTse-1l,Xch-6dv,BCUTZ-1l,MID_O,BCUTare-1l,TopoPSA,Xch-6d,VR3_D,PEOE_VSA1,MID_N,Xch-7d,BCUTv-1h,SMR_VSA7,Xc-5d,SlogP_VSA3,VR3_Dzare,BCUTp-1h,BCUTdv-1h,VR3_Dzpe,SRW09,BCUTp-1l,VR3_Dzse,Xch-5dv,piPC3,SlogP_VSA6,PEOE_VSA8,VR3_Dzi,VE1_Dzm,Xc-5dv,BCUTd-1l,VE2_Dzm,BCUTse-1h,VE1_DzZ,HybRatio,VE2_DzZ,GGI3,nBondsA,BCUTare-1h,VR3_Dzv,BCUTdv-1l,pIC50_binary
CHEMBL4068985,10.319743527481185,11.693977704391187,-0.5293592083530898,0.2989330782812063,4.0438424579957015,48.81166137192936,2.482431068668677,148.49,2.2244731178709696,14.558212430455775,2.419921559107272,0.1978954059492991,5.680167075694651,10.721540291341444,2.1757539397204457,182.17,0.3974229937786172,7.249392892922563,15.37044016181271,10.402805787273522,0.5546122965484797,24.442005963283453,83.15020890066317,0.6703316554262232,14.817828337479405,7.246354036390104,2.954674495952275,6.025965204191706,7.246920930341815,0.0,0.7483732461491888,7.247588882987642,0.0,5.338739281046952,87.64286196294965,11.729227103831525,7.246855462308979,6.431159442934752,0.2098274891471673,0.9712177325737243,0.1495618475101105,3.768676674306988,6.4311764761272014,0.2666666666666666,0.1495622436308651,3.5,23,3.5815591797819746,7.252296745730137,0.6441806778417379,1
CHEMBL3699395,10.93231560949119,11.682927093425487,-0.4633770091268846,1.2776416155096153,3.314849612118372,21.55011205993541,2.517254821970126,71.33,2.220504907242977,14.551056848358233,2.416398558243148,0.21533039058151,5.671436518933173,5.209112975585793,2.1707269144569272,71.33,0.5824242050518483,7.147929417437734,14.990415646638391,4.266260190771531,0.9451462469190672,20.932914797920745,130.07014297195462,0.8747390236689024,12.965578028838586,7.152385511194303,2.029587095113947,6.023265353456573,7.152135316538173,7.195187320178709,0.7414863234741403,7.151872973293928,0.0279508497187473,5.39872815247995,90.99550602692418,28.705060824539093,7.153445680118298,6.280443190939344,0.2961588543912303,0.9726129526384476,0.153181541242423,3.714210311013199,6.28043640824927,0.2222222222222222,0.1531813758109578,3.5486111111111107,28,3.555221771632398,7.148493519153647,0.9877057344343106,1
CHEMBL3695916,10.932315664275174,11.68292719003326,-0.4633772354084589,1.2533771812360035,3.3149187111720257,21.55011205993541,2.5175655885497656,71.33,2.2205051808018865,14.5510573403102,2.4163988424013114,0.21533039058151,5.67143669744257,5.214820279822972,2.170727168723362,71.33,0.5824242050518483,7.202921074020752,14.990415646638391,4.290649562976627,0.9343332042526572,20.933492107840625,130.07014297195462,1.0068878934711445,6.544756405912575,7.207447094862123,2.03010194984612,6.023266154135213,7.207193710123746,7.195187320178709,0.7414855172065529,7.206928378009106,0.0279508497187473,5.41665580349612,90.99550602692418,28.705060824539093,7.208517219247958,6.370507896878723,0.3782920676956878,0.97255872914519,0.1516787594494934,3.714215270545354,6.370502305181692,0.2432432432432432,0.1516786263138498,3.798611111111111,28,3.5552260518764216,7.203508527768913,0.9871909070077926,1
CHEMBL1091664,10.311398824935583,11.704307680448473,-0.5180127739073577,0.604923139639189,3.188432735554993,33.59771741144123,2.396434052126473,88.96000000000001,2.239163790908317,14.548177119271632,2.437051048535157,0.2344436046931446,5.693021234546563,9.269610979589412,2.1847341186054337,117.2,0.4698219821644703,6.866420634300324,14.580253302440804,4.2790843851443725,0.6811164743255319,24.440722875699,99.51701630722444,0.3190355937288491,17.946175554497316,6.865030842904369,2.93646409133435,6.029441820754063,6.864443354847007,6.803505257608338,0.739526146519302,6.86417507267283,0.0684653196881457,5.066542926034551,72.79640482153933,22.007988405052195,6.864729946157068,5.995007403315931,0.1611020299264475,0.9726026114262736,0.1620272271166468,3.717516370281409,5.994919548246668,0.1785714285714285,0.1620248526553153,2.1666666666666665,23,3.5584107323074243,6.86071082235144,0.6531408816734043,0
CHEMBL373685,10.94810499166774,11.698958410368544,-0.5244250887753652,1.2945116716142997,3.190290596471516,34.86389962693939,2.3991109728529056,120.12000000000002,2.23697264040866,14.5481109127149,2.4329738340910563,0.1342791444022618,5.687626785882106,13.239435629569872,2.187096149697547,120.12000000000002,0.4732587698577465,7.121081559335988,29.05105579730053,4.074467066347563,0.6131050284072168,20.906904645752608,95.37748321865622,0.2845177968644246,28.917799789636465,7.122659796966538,2.001422437204606,6.029891648822872,7.1227466294130295,6.803505257608338,0.739780062421867,7.122782701895406,0.0228217732293819,5.100628332622961,77.21355575859268,24.94985114346159,7.123025658269721,6.293250021085189,0.0891560433713164,0.9725687085070238,0.1534939029532973,3.7184960312008175,6.293257334823922,0.28125,0.1534940813371688,2.1666666666666665,23,3.559421506955268,7.125084590902059,0.9887100315858184,1
CHEMBL208472,10.311363333220052,11.700535718707888,-0.4043359315211496,0.298936169084482,4.044116993013737,18.19828172777516,2.4970004618675987,63.99,2.23320746107999,17.434496169516407,2.431637425385609,0.1540608742821131,5.68923689411094,3.5046462724619976,2.180225614533549,100.61,0.4138605412657321,6.747646306200034,0.0,6.417773515831852,0.6531570248020093,24.442577763496544,82.98785727952192,1.4339032131350646,22.37588818829453,6.743541088193076,2.9547535293128644,7.0178618587053245,6.744091020972667,7.29776828253138,0.524615080076697,6.745562385176139,0.1467186436572392,5.171903441692378,70.9392169305998,6.06636706846161,6.74500009280909,5.805059970769467,0.2655265654890645,0.9712607166931404,0.165858856307699,4.03466478446839,5.803798260092458,0.0952380952380952,0.165822807431213,2.7847222222222223,22,4.128445317381724,6.754749614822623,0.6441393387217852,1
CHEMBL3699411,10.932315686310584,11.682927246540794,-0.4633772246209333,1.2495643556778069,3.31492249605533,26.534090580882623,2.5174398133319285,84.22,2.220506028748994,14.551580221171234,2.4163997764745635,0.3252714528659887,5.671436953418035,5.209145101679811,2.1707278566234187,84.22,0.8171322534624923,7.160181185333042,14.99041564663839,6.289714563834618,1.187693089381272,20.930490964930264,124.26472890979596,0.9580723570022356,6.544756405912575,7.163224255364891,2.028078176865404,6.023267956765787,7.163068150579163,7.910223707097344,0.741485400588811,7.162881981403656,0.1758339054888709,5.41665580349612,85.05961546161402,46.51373843716202,7.16417490496671,6.293460814757065,0.3334266540162269,0.9726559229596188,0.1534990442623674,3.714218702765612,6.293457336831107,0.2285714285714285,0.153498959434905,3.7430555555555554,28,3.555230849615018,7.160955071239271,0.9934871575554972,0
CHEMBL3678136,10.93231906523013,11.682934626590022,-0.5241230051786884,1.2775006271738378,3.3148091888934785,33.75804483543202,2.520171872554048,89.79,2.2205459923960644,14.551059571720854,2.4164435283475063,0.1838310962421888,5.671456038106485,9.145305186258962,2.170761621583326,89.79,0.4837989201291588,7.071680629983439,24.46414155423849,4.265267098064248,0.9061495411316968,22.45587535087415,93.63403795999388,0.9686127134746892,11.339293589984395,7.074309766713053,2.208129275997147,6.023735017917666,7.074420772513636,7.195187320178709,0.7411940466764818,7.074288798161253,0.0279508497187473,5.248995811215326,60.6636706846161,33.72769413828041,7.0778536708898265,6.210219871933894,0.3264249875479972,0.9724485746289324,0.1552554967983473,3.714919715748688,6.210266373148929,0.3125,0.1552566593287232,3.611111111111111,22,3.555866301879623,7.0818769229549385,0.7739815692620385,1
CHEMBL386307,10.319759839986878,11.690471731862562,-0.4496658363085751,0.2989203026081427,4.04449854441292,18.8920763614718,2.505913220442351,68.17,2.2279765711760064,17.433827868264956,2.423826481141437,0.1595603367969093,5.678940753775593,5.270755017781911,2.178217719174578,76.55,0.4620275878293181,6.811598989021479,4.567099647791355,4.288767968462981,0.6931181988973706,24.44183422807587,101.2470543599404,1.3881280937366105,28.920644594207108,6.806993985747121,2.954597927814126,7.017356276666524,6.807243636997656,7.050122520269059,0.5246108103701239,6.808042030029453,0.0322748612183951,5.231776842739793,83.75825536551872,17.447681337993632,6.808731836878241,5.9050725384865785,0.2996426444487273,0.9712079957450904,0.1640297927357382,4.034318219482725,5.903856990018415,0.125,0.1639960275005115,4.138888888888889,22,4.128059317871832,6.815470774392115,0.6442354392628991,1
CHEMBL601861,10.933315953680296,11.684088264367295,-0.463322650331696,1.2410244870497569,3.3147006293594763,21.55011205993541,2.5135325711053293,71.33,2.222438483526932,14.551056340802218,2.418362587735092,0.2196276277587114,5.672921417362294,5.20877105239384,2.1725734359695315,71.33,0.6011529443344807,7.022860083960212,14.990415646638391,4.304048173790019,0.905862536853148,20.930351095295165,125.00960705702224,0.8033031898823014,11.339293589984395,7.026708260067814,2.027207290439061,6.023250951264727,7.026438743084999,7.195187320178709,0.741487672089257,7.02615025347609,0.0279508497187473,5.3595300507160255,97.0618730953858,28.82899560752566,7.027930908143222,6.140292636376216,0.2858900107280891,0.9726478492793136,0.1574434009327235,3.7141983329132864,6.140286930082608,0.1764705882352941,0.1574432546175027,3.861111111111111,28,3.555211745215567,7.022683075360812,0.9878281326920404,0
CHEMBL257345,10.953622620566646,11.704523881925477,-0.5244378234415917,1.258756792790651,3.238785063292225,53.356237746379634,2.3856615640126697,102.1,2.242624550581924,14.54823594212162,2.4386426447260723,0.1497513539381322,5.693233007880065,11.260790595190048,2.192734128999373,102.1,0.4732587698577466,6.991843994670323,23.897313970344623,4.291302808379367,0.5930172277907039,20.90130058701234,82.76113958171294,0.5231597389607807,22.37304338372389,6.989940214186283,1.9950945222518832,6.029501518071075,6.990270716673247,6.803505257608338,0.7397509494942143,6.990466910762507,0.0228217732293819,5.016451679417695,70.16066361334637,30.646890456517426,6.9904604396696985,6.151776265256301,0.1264548809505048,0.9726275043374888,0.1577378529552897,3.718204117114608,6.151788421976762,0.3870967741935484,0.1577381646660708,2.166666666666667,17,3.559127307839548,6.996886216147755,0.9886773790489872,1
CHEMBL3735924,10.93231561669761,11.682927116215469,-0.4633772627529654,1.1825516212717817,4.022129366325755,21.55011205993541,2.51731730484027,71.33,2.220504868606983,14.55105737213786,2.4163985056554527,0.21533039058151,5.671436548665713,5.209019360776618,2.1707268995893383,71.33,0.5824242050518483,7.204022152005831,14.99041564663839,4.265860139958681,0.9278873484868552,20.933946717396864,130.07014297195462,1.307751725561122,11.959746875309357,7.208229611138174,2.030475119349987,6.023266561635055,7.207974196775367,7.195187320178709,0.7414854555191042,7.20770854645182,0.0279508497187473,5.42108794371546,90.99550602692418,28.70506082453909,7.2092839766764865,6.365364493130398,0.5461588543912304,0.9725207775717112,0.1515562974554856,3.714215670720464,6.365358121026365,0.2432432432432432,0.1515561457387229,4.048611111111112,28,3.555226350967493,7.204221733875691,0.9889692362301408,1
CHEMBL53746,10.337934304880772,11.704156762613556,-0.5249021431993612,0.6240307239861393,3.18215537672266,24.360155371549627,2.3895940403906297,73.86000000000001,2.2407229824994848,14.540346222466551,2.4367744910999254,0.1959747742446524,5.692364661049808,9.696855490893933,2.191014798524736,99.16,0.4827136936960746,6.927849637875763,14.210588861400147,1.982371866064118,0.6551303611343996,24.43423609525594,83.42039222816871,0.2475997599422481,17.63618042992384,6.9332045307617785,2.916458377606065,6.023900389004739,6.932479355258013,6.78332520060396,0.7511371469783863,6.932024325076539,0.0883883476483184,4.96109484853612,66.73003775307771,6.4208216229260096,6.930969974989419,6.063758848469095,0.1190662181394649,0.9773103670281896,0.1595726012755025,3.705372233729679,6.063727669838357,0.3548387096774194,0.1595717807852199,2.2569444444444446,18,3.546926339403824,6.921823192486761,0.6593738165338852,1
CHEMBL3752848,10.939944822728334,11.69076159325357,-0.4309052547204969,1.176999191613517,4.034819210748017,49.25527810673277,2.517872117919681,107.97,2.229254755559761,14.545720465122894,2.425265496185748,0.1396278226427154,5.679596571421316,9.107478102430392,2.1793156515402257,107.97,0.4450751067367862,7.194856468071818,14.743300079491233,6.201963889652059,0.4660815731878824,20.923740412891547,143.08788479762788,0.7736743809538886,19.92698813292738,7.190094330030735,2.0165142667269618,6.024824942086006,7.189809270613364,0.0,0.7500406589201614,7.1896780505604285,0.0,5.233778845410465,120.83407883083991,18.77689908650872,7.189277729702668,6.397070889347281,0.2312926547904017,0.9772910155603532,0.1523112116511257,3.707686140445584,6.397059706801231,0.1470588235294117,0.1523109454000293,3.5625,24,3.549235145392673,7.185128588595433,1.895228921223368,0
CHEMBL3699347,10.932315648072288,11.682927174353695,-0.5241228720483003,1.2776492881586263,3.314883166931107,27.65407844768372,2.517259594303082,80.56,2.2205053215627624,14.55105876282145,2.416399010988592,0.21533039058151,5.671436713831992,7.185127649498544,2.170727272629265,80.56,0.5824242050518483,7.20605646350562,19.72727860043844,4.266381901087746,0.9451462469190672,20.93190263122638,124.50669148025764,0.8747390236689023,6.544756405912575,7.207849004757899,2.0289800409407155,6.023466025681442,7.207885673565203,7.195187320178709,0.7414689591224997,7.207729187331899,0.0279508497187473,5.403240286474816,90.99550602692418,28.70506082453909,7.210133871877771,6.363287148997293,0.2961588543912304,0.972564319446033,0.1515068368808879,3.714361692948432,6.363300631373434,0.2222222222222222,0.1515071578898436,3.798611111111111,28,3.555374076667475,7.210441418522479,0.9883827675609482,1
CHEMBL178236,10.9345644903602,11.68526999676328,-0.5293825116710251,1.240137062457694,4.017086758709549,41.12623484799163,2.55065478204842,86.99,2.2228448652404493,17.43070955263973,2.418762153183926,0.1735771879443585,5.673787672524255,11.116439514828713,2.1730598310598244,86.99,0.4719778788455936,7.024977452023069,19.31711625624085,2.265518815132213,0.8423551011984087,20.92090864688174,89.11432022301719,0.6262312237571224,11.21535880699783,7.0236664181993005,2.0207398619158763,7.014154388137304,7.024480878075126,7.221835825288449,0.5262937732575543,7.02495799649169,0.0279508497187473,5.23843465694666,66.73003775307771,16.643603701010253,7.027705387613988,6.122667985841387,0.1696060866337395,0.972515392163829,0.1569914868164458,4.03121627520736,6.122414184259665,0.2413793103448276,0.1569849790835811,3.923611111111111,22,4.1247631472696575,7.043799489219867,0.9878358439393256,1
CHEMBL445921,10.934564487659852,11.68526999480686,-0.5293831719122033,1.2401326878709211,4.017087547182017,41.12623484799163,2.5506599504497336,86.99,2.2228448609123794,17.430710080166598,2.4187621489614104,0.1735771879443585,5.673787669701114,11.14015945142454,2.173059826936067,86.99,0.4719778788455936,7.085819554869518,19.31711625624085,2.265544710774698,0.8423551011984087,20.921050048991027,89.11432022301719,0.6262312237571224,11.21535880699783,7.085760735000241,2.020881904563867,7.014155080129341,7.086480968767707,7.221835825288449,0.5262920197983658,7.086915664036274,0.0279508497187473,5.243729176263634,66.73003775307771,16.643603701010253,7.0893387519912165,6.198002744214566,0.1696060866337395,0.9725085696289127,0.1549500686053641,4.0312199947313765,6.197771245786655,0.2666666666666666,0.1549442811446663,3.923611111111111,22,4.124765742658611,7.103884331487069,0.9877861849658068,1
CHEMBL1760424,10.319753531415,11.683247832434136,-0.5104346318248453,0.2975711298027025,4.048789263098131,32.14235246078237,2.511913888259562,83.91,2.2215008988688285,17.430707106889272,2.417477783257948,0.0726673723273455,5.671989293198721,8.889151068668053,2.171517040831081,92.29,0.206930270632866,6.997185791050767,9.843390348640757,2.2286290305632743,0.4145605899297594,24.44183659037536,76.85110958294247,1.7252490318193086,20.99412685492288,6.998397507423056,2.954640045685709,7.014108849514536,6.999192690782963,0.0,0.526938677107222,7.000433230470128,0.0,5.157617484444901,59.49278709167227,6.544756405912575,7.000146288131689,6.098532629834219,0.5912435114629506,0.970634979255526,0.1563726315342107,4.030686532082435,6.097960052461487,0.3448275862068966,0.156357950063115,4.3125,18,4.124581316120855,7.008918658491728,0.6449041051151247,0
CHEMBL3678150,10.932319035847506,11.682934509638253,-0.5105515796832404,1.1825052812402546,4.022126598132541,27.65407844768372,2.517015034780772,80.56,2.220547157121292,14.551057091163225,2.416444606875197,0.1875526128037322,5.6714557692092695,7.167636357809641,2.1707633264476205,80.56,0.4990908717185149,7.007514260528083,19.72727860043844,4.2654687859429865,0.8424753462883277,20.924064411408857,100.24122320641118,1.2837742851691505,16.754284059381177,7.012298979588511,2.0229001671710893,6.023505065157325,7.012297054101563,7.195187320178709,0.7412087628919558,7.012104043324536,0.0279508497187473,5.23843465694666,66.73003775307771,28.70506082453909,7.014703157817818,6.133949679148247,0.5096096770698911,0.9724358459498968,0.1572807610038012,3.714727434196141,6.133960741657169,0.3333333333333333,0.1572810446578761,3.673611111111111,22,3.5556912178762494,7.01434578417065,0.9887706801146148,1
